,created_at,query,tweet_id,author_id,retweet_count,reply_count,like_count,quote_count,mentions,url,text,hashtag
676,2021-06-25T04:35:54.000Z,ルイボス,1.40828E+18,142153856,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
677,2021-06-25T04:34:46.000Z,ルイボス,1.40828E+18,118639067,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
678,2021-06-25T04:34:28.000Z,ルイボス,1.40828E+18,7.19462E+17,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
679,2021-06-25T04:33:48.000Z,ルイボス,1.40828E+18,9.83285E+17,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
680,2021-06-25T04:33:34.000Z,ルイボス,1.40828E+18,1.36851E+18,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
681,2021-06-25T04:33:23.000Z,ルイボス,1.40828E+18,103880042,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
682,2021-06-25T04:33:16.000Z,ルイボス,1.40828E+18,107931276,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
683,2021-06-25T04:33:15.000Z,ルイボス,1.40828E+18,161986256,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
684,2021-06-25T04:32:02.000Z,ルイボス,1.40828E+18,471724100,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
685,2021-06-25T04:30:48.000Z,ルイボス,1.40828E+18,1.23665E+18,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
686,2021-06-25T04:30:16.000Z,ルイボス,1.40828E+18,9.07554E+17,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
687,2021-06-25T04:30:02.000Z,ルイボス,1.40828E+18,1313638512,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
688,2021-06-25T04:29:50.000Z,ルイボス,1.40828E+18,2211667405,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
689,2021-06-25T04:26:02.000Z,ルイボス,1.40828E+18,915801864,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
690,2021-06-25T04:25:30.000Z,ルイボス,1.40828E+18,7.51054E+17,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
691,2021-06-25T04:24:54.000Z,ルイボス,1.40828E+18,131833676,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
692,2021-06-25T04:24:34.000Z,ルイボス,1.40828E+18,4752231013,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
693,2021-06-25T04:24:19.000Z,ルイボス,1.40828E+18,3103999766,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
694,2021-06-25T04:24:16.000Z,ルイボス,1.40828E+18,7.91481E+17,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
695,2021-06-25T04:24:07.000Z,ルイボス,1.40828E+18,105284142,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
696,2021-06-25T04:23:21.000Z,ルイボス,1.40828E+18,1.35861E+18,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
697,2021-06-25T04:22:36.000Z,ルイボス,1.40828E+18,1221614012,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
698,2021-06-25T04:21:44.000Z,ルイボス,1.40828E+18,2250349969,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
699,2021-06-25T04:20:52.000Z,ルイボス,1.40828E+18,1.12757E+18,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
700,2021-06-25T04:20:23.000Z,ルイボス,1.40828E+18,1.06913E+18,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
701,2021-06-25T04:20:16.000Z,ルイボス,1.40828E+18,3259979466,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
702,2021-06-25T04:20:01.000Z,ルイボス,1.40828E+18,2336506698,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
703,2021-06-25T04:19:55.000Z,ルイボス,1.40828E+18,1533806551,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
704,2021-06-25T04:17:59.000Z,ルイボス,1.40828E+18,822371594,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
705,2021-06-25T04:16:53.000Z,ルイボス,1.40828E+18,39227678,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
706,2021-06-25T04:15:46.000Z,ルイボス,1.40828E+18,9.97306E+17,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
